country,area,ecoregion,realm,site_code,site_name,latitude,longitude,date,depth,visibility,method,block,phylum,class,order,family,species_name,size_class,total
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,10,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,20,3
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,25,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,2.5,11
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,5,4
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,12.5,3
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,20,3
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,25,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,2.5,15
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,5,3
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,12.5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,15,3
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,20,5
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,25,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,2.5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,5,5
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,7.5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,10,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,12.5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Anisotremus virginicus,30,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Sparidae,Archosargus probatocephalus,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Sparidae,Archosargus probatocephalus,35,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Sparidae,Calamus calamus,20,3
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Sparidae,Calamus calamus,25,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Sparidae,Calamus calamus,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Sparidae,Calamus penna,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Sparidae,Calamus penna,25,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Sparidae,Calamus penna,30,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Carangiformes,Carangidae,Caranx ruber,15,3
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Acanthuriformes,Chaetodontidae,Chaetodon ocellatus,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Acanthuriformes,Chaetodontidae,Chaetodon ocellatus,10,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Acanthuriformes,Chaetodontidae,Chaetodon ocellatus,12.5,4
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Acanthuriformes,Chaetodontidae,Chaetodon ocellatus,7.5,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Acanthuriformes,Chaetodontidae,Chaetodon ocellatus,10,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Perciformes,Epinephelidae,Epinephelus itajara,125,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon aurolineatum,12.5,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon aurolineatum,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon aurolineatum,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon flavolineatum,5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon flavolineatum,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,5,10
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,7.5,5
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,25,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,5,7
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,7.5,6
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,10,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,25,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,2.5,6
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,5,5
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Haemulidae,Haemulon plumierii,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres bivittatus,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres bivittatus,5,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres maculipinna,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Elasmobranchii,Myliobatiformes,Dasyatidae,Hypanus americanus,125,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Elasmobranchii,Myliobatiformes,Dasyatidae,Hypanus americanus,150,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Lachnolaimus maximus,25,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Lachnolaimus maximus,35,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Lachnolaimus maximus,40,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Lachnolaimus maximus,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Lutjanus apodus,12.5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,5,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,7.5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,10,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,2.5,5
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,5,3
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,7.5,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,7.5,5
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,10,3
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,15,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Sciaenidae,Odontoscion dentex,20,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Pomacanthus arcuatus,40,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Pomacanthus arcuatus,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Pomacanthus arcuatus,25,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Acanthuriformes,Pomacanthidae,Pomacanthus arcuatus,30,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,12.5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Scarus iseri,20,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma aurofrenatum,25,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma chrysopterum,25,4
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Scaridae,Sparisoma rubripinne,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes diencaeus,10,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes diencaeus,15,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes diencaeus,20,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes leucostictus,10,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes leucostictus,12.5,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes leucostictus,5,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes leucostictus,7.5,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8,2.5,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes planifrons,5,2
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes planifrons,10,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2.5,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes planifrons,12.5,1
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes variabilis,5,4
United States,Florida,Floridian,Tropical Atlantic,2P1,Smith Shoal,24.7197,-81.9195,7/12/25,8.1,2,1,2,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes variabilis,12.5,1
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,20,15
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,25,16
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,30,2
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Lutjanidae,Ocyurus chrysurus,35,1
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes partitus,2.5,100
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Ovalentaria incertae sedis,Pomacentridae,Stegastes partitus,5,330
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres garnoti,5,10
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres garnoti,7.5,7
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres garnoti,15,5
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Halichoeres garnoti,20,3
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,2.5,20
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,5,47
United States,Florida,Floridian,Tropical Atlantic,7S2,Tennessee Shallow,24.745,-80.7812,9/26/25,8,15,1,1,Chordata,Teleostei,Eupercaria incertae sedis,Labridae,Thalassoma bifasciatum,7.5,5
