country,area,ecoregion,realm,site_code,site_name,latitude,longitude,date,depth,visibility,method,block,phylum,class,order,family,species_name,size_class,total
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,20,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,25,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,30,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,35,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,40,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,50,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,62.5,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,75,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,87.5,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,100,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,112.5,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,125,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,137.5,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,150,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,162.5,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,175,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,187.5,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,200,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,250,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,300,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,350,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,400,0
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Diadema antillarum,10,2
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Mollusca,Gastropoda,NA,Plakobranchidae,Elysia crispata,2.5,2
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Cidaroida,Cidaridae,Eucidaris tribuloides,7.5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Echinodermata,Echinoidea,Cidaroida,Cidaridae,Eucidaris tribuloides,10,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,3,15,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,2.5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,2,1,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,5,1
United States,Florida,Floridian,Tropical Atlantic,9S2,Grecian Rocks,25.1075,-80.3068,8/21/25,6,8,2,1,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,7.5,1
United States,Florida,Floridian,Tropical Atlantic,9H2,El Radabob,25.1201,-80.3782,8/21/25,3,8,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Fasciolaria tulipa,7.5,2
United States,Florida,Floridian,Tropical Atlantic,9H2,El Radabob,25.1201,-80.3782,8/21/25,3,8,2,2,Mollusca,Gastropoda,Littorinimorpha,Strombidae,Aliger gigas,20,1
United States,Florida,Floridian,Tropical Atlantic,9H2,El Radabob,25.1201,-80.3782,8/21/25,3,8,2,2,Echinodermata,Echinoidea,Clypeasteroida,Clypeasteridae,Clypeaster rosaceus,10,1
United States,Florida,Floridian,Tropical Atlantic,9H1,Rattlesnake,25.1736,-80.3475,8/18/25,2.1,10,2,2,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,10,1
United States,Florida,Floridian,Tropical Atlantic,9H1,Rattlesnake,25.1736,-80.3475,8/18/25,2.1,10,2,1,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,7.5,1
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,20,12,2,2,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,5,2
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,2.5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,7.5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,10,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,12.5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,15,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,20,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,25,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,30,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,35,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,40,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,50,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,62.5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,75,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,87.5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,100,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,112.5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,125,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,137.5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,150,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,162.5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,175,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,187.5,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,200,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,250,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,300,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,350,0
United States,Florida,Floridian,Tropical Atlantic,9D1,Carysfort Deep,25.2208,-80.2099,8/18/25,13.7,12,2,2,Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Triplofusus giganteus,400,0
United States,Florida,Floridian,Tropical Atlantic,9P1,Turtle,25.2947,-80.2191,8/18/25,4,14,2,2,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,12.5,2
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8,10,2,1,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,7.5,1
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,2.5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,7.5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,10,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,12.5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,15,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,20,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,25,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,30,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,35,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,40,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,50,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,62.5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,75,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,87.5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,100,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,112.5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,125,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,137.5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,150,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,162.5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,175,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,187.5,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,200,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,250,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,300,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,350,0
United States,Florida,Floridian,Tropical Atlantic,DC5,Dade County 5,25.6519,-80.0946,8/6/25,8.5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Ancylomenes pedersoni,400,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,25,2
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,2.5,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,5,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,7.5,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,10,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,12.5,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,15,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,20,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,25,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,30,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,35,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,40,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,50,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,62.5,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,75,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,87.5,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,100,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,112.5,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,125,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,137.5,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,150,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,162.5,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,175,0
United States,Florida,Floridian,Tropical Atlantic,DC3,Dade County 3,25.8421,-80.0881,8/6/25,14,10,2,2,Arthropoda,Malacostraca,Decapoda,Inachoididae,Stenorhynchus seticornis,187.5,0
